tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/424.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/425.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/426.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/427.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/428.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/429.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/430.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/431.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/432.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/433.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/434.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/435.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/436.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/437.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/438.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/439.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/440.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/441.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/442.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/443.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/444.py,success
tf.compat.v1.layers.Layer,"trainable = 9.0
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/445.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/446.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = -1
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/447.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/448.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/449.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/450.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/451.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/452.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/453.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/454.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/455.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/456.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = ""1""
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/457.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/458.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/459.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/460.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/461.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/462.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/463.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/464.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/465.py,success
tf.compat.v1.layers.Layer,"trainable = 12.0
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/466.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/467.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/468.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/469.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/470.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/471.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/472.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/473.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/474.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/475.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/476.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/477.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/478.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/479.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/480.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/481.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/482.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/483.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/484.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/485.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/486.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/487.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/488.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/489.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/490.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/491.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/492.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/493.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/494.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/495.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/496.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/497.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/498.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/499.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/500.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/501.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/502.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/503.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/504.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/505.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/506.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/507.py,success
tf.compat.v1.layers.Layer,"trainable = -1
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/508.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/509.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/510.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/511.py,success
tf.compat.v1.layers.Layer,"trainable = False
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/512.py,success
tf.compat.v1.layers.Layer,"trainable = True
name = None
dtype = None
","trainable=trainable,name=name,dtype=dtype,","results[""""] = tf.compat.v1.layers.Layer(trainable=trainable,name=name,dtype=dtype,)
",testing_results/FreeFuzz/tf/v2.3.0/precision-oracle/success/tf.compat.v1.layers.Layer/513.py,success
